image_path,label,class_name,fold
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2156.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2171.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4915.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4497.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3287.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc263.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1454.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1875.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3447.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2564.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3775.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2098.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2675.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2367.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3654.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3370.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4955.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3570.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2538.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc283.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc655.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3611.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3810.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4574.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1377.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc336.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3866.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc774.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4870.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1668.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2795.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3553.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3694.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4286.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1006.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2302.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1971.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1994.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1781.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3865.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3899.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4187.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4960.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4825.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4363.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1472.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3356.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc234.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4940.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4839.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1962.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2178.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3264.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3483.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3712.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4564.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc6.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc884.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2963.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc484.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc85.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4474.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3119.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3344.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3491.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3737.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc874.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc318.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2130.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1305.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2275.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1882.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4092.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc765.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3301.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4290.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc312.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4636.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3768.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc801.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1007.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1537.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2087.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4698.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2346.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2633.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1176.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3514.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc822.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1763.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1038.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4727.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4732.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc522.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4341.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3675.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1228.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4912.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc68.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc703.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4331.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc358.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4981.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2712.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4596.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc669.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4062.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1376.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc66.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1943.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2804.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4434.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1810.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3854.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc754.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2152.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2061.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1777.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3111.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4892.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2010.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2300.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc912.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4441.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc36.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1745.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1857.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4583.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3328.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4984.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4360.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc138.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4843.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1146.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3042.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1320.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2513.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3850.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2845.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc209.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3881.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4824.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2348.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1733.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1698.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3739.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1901.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc860.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3762.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc887.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1891.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3799.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1431.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1792.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1804.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4326.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3691.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc449.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1029.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1692.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1318.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1385.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1714.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc421.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4490.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc450.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4292.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1725.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3238.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2232.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc766.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3162.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc8.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc475.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2267.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1004.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4537.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4482.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2869.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2416.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4645.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc132.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4098.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4524.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2211.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1874.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4014.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2060.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4162.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2967.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4837.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4821.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc802.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1970.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc51.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1554.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3371.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4287.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1642.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3181.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc119.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3020.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2233.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2881.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3315.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4608.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3039.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1742.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2529.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4018.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3276.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1830.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3428.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc680.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4283.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4036.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2141.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc350.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3921.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc915.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3364.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4755.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2354.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc405.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc562.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1370.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4403.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1691.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1968.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2068.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3252.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1136.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2231.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc928.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc845.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1822.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1063.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1011.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc422.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4931.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2128.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4263.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1438.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3651.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4942.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3976.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3793.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1294.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3937.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4724.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2117.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4073.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4376.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4673.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1301.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4733.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2598.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3245.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc508.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2334.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1078.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc662.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1820.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1855.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc698.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3035.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc719.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2417.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2814.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3203.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3462.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2535.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4067.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2724.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc395.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4378.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4386.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2118.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1721.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2379.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1841.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2730.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1353.jpeg,4,lung_scc,5
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4911.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1606.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2668.jpeg,4,lung_scc,5
