image_path,label,class_name,fold
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc690.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2107.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3812.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2450.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3060.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1831.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4392.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1927.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3210.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1863.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3615.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2783.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2127.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4113.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2536.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc97.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2860.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc657.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4134.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4735.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4275.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2641.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1396.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1329.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4215.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4818.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3959.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2826.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc670.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4952.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2741.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3906.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3835.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2491.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1304.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4368.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1475.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1459.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4983.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1741.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2972.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3405.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3950.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4675.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2541.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3702.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4965.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc561.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc291.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc770.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc471.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc824.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3065.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3864.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4581.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1809.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4224.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1211.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1042.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc483.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4203.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc836.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3403.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1362.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3786.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4711.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4646.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4794.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2918.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1035.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc317.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4008.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4289.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1587.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1613.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1030.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc210.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1242.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc960.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2603.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc753.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2966.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2818.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1460.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4164.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4589.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc506.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc412.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3722.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1417.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1510.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4460.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3679.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3379.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3612.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3212.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc848.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2970.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2950.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3211.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3719.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1125.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4029.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2562.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2781.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3894.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2813.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc697.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4239.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2268.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2547.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2958.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc200.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1257.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1770.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1244.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc798.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1264.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc696.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1751.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3243.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc602.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2837.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc763.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3610.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3187.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4582.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2322.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1421.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc95.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4449.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2501.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4922.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2543.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2075.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2177.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3478.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2544.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2314.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3001.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4725.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4429.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc78.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4316.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4930.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc899.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1600.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1059.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2248.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc651.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3339.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3473.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3009.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1415.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4020.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2274.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2138.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc386.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2495.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc864.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4704.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2716.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2627.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3237.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc47.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4807.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4057.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3151.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4927.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4623.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1187.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc456.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4472.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4099.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc302.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4904.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4494.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc188.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2653.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3825.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3273.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2949.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2520.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc556.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1689.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc219.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc935.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1740.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4065.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1081.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4997.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4523.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc815.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2221.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc282.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3372.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc942.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1102.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4915.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2333.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4505.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc263.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1647.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1027.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3447.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2744.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4642.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2098.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1069.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3313.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3654.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2586.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4188.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3570.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1142.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1299.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc655.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4294.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4489.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4574.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3090.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2027.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3866.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2809.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4242.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1668.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2021.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4606.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3694.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2639.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc596.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2302.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4519.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2030.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1781.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3498.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2612.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4187.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc465.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc708.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4363.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc846.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3374.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc234.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2385.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1639.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1962.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4112.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2056.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3483.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4186.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1896.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc6.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2284.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3802.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc484.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4226.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2615.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3119.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc310.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4855.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3737.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4138.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc416.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2130.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4887.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1503.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1882.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3934.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4587.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3301.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc601.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4995.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4636.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2173.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1037.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1007.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc979.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2291.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4698.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3132.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1784.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1176.jpeg,4,lung_scc,4
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc714.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc877.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1763.jpeg,4,lung_scc,4
