image_path,label,class_name,fold
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4389.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc230.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4856.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc245.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2610.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1936.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2482.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3236.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1737.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4209.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2229.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4571.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4749.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc487.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2828.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2582.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3592.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2569.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3492.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2946.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4695.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2602.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3081.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4246.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3594.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1419.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1643.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2104.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2812.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4064.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2059.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1174.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1292.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3625.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2701.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4044.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2669.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2504.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1154.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc893.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2707.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc458.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1398.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3652.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc111.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1394.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc927.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4527.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1358.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2904.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc586.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2901.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2560.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc404.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3813.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2016.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2468.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4903.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4435.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2519.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1097.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4180.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1140.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc768.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc480.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4066.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3044.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1160.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1405.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2700.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1924.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4663.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1925.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1906.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc878.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc237.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2281.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4049.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2630.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2366.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1237.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4871.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2559.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2357.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3831.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3079.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4072.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc327.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4070.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1458.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4851.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2050.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3617.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1026.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3365.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3327.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4348.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2176.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4978.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2957.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2035.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1465.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2518.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1080.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3176.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1312.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4090.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4437.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3282.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3206.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1611.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2822.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc799.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc185.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4948.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2332.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc838.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2775.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1517.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1093.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4149.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1274.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1955.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1479.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc381.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc213.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2989.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4103.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4819.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1701.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2013.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1521.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1842.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1357.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3860.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc631.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3149.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3559.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2271.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4617.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4271.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1790.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc667.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc907.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3734.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc955.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1241.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4155.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4463.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc689.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3179.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4032.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4095.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2383.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2055.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4840.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2201.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc345.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4205.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1516.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4553.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3303.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc529.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3910.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4222.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4559.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1648.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2038.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc155.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4797.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2919.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc399.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4469.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc54.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4172.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1047.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2976.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc240.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc259.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1708.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1134.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc44.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4433.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1728.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1915.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4962.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3736.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4848.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2262.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2644.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1115.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3659.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1152.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4465.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1476.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2409.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1413.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc686.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3749.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3842.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3231.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1512.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3432.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3773.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4233.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3580.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4193.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1762.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1424.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1558.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3332.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1177.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2465.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3242.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1340.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2841.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1774.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1302.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2731.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1016.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc569.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc501.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1709.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2884.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3708.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc202.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4678.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1731.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1087.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3446.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4667.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc369.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3871.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1615.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4301.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3870.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1082.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3100.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3682.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4212.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4211.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4077.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2277.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc615.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2180.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3113.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3109.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc727.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc130.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4385.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2111.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2023.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1147.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3832.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc985.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4408.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3943.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1222.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4538.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1871.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc168.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3459.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2370.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4237.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3726.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4604.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1775.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2614.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3096.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4182.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4471.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2715.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4260.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4500.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc778.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3041.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1162.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc4255.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1137.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3018.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc1199.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc418.jpeg,4,lung_scc,3
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc3687.jpeg,4,lung_scc,1
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2462.jpeg,4,lung_scc,2
E:\lung_colon_image_set\lung_image_sets\lung_scc\lungscc2341.jpeg,4,lung_scc,3
